0.229043,0.807926,-0.052442,0.082634,0.261718,-0.266459,0.144676,0.155594,0.126447,-0.206395,F
-0.264711,-0.275537,0.107596,0.827362,0.261718,0.439463,0.144676,0.119365,0.18881,0.43278,A
0.043885,0.195534,0.260522,-0.393821,0.261718,-1.429155,0.257927,-3.546827,-3.303515,-1.299386,G
-0.00549,0.054213,0.32098,0.804804,0.17234,1.145386,0.257927,-0.209105,0.874802,1.034512,X
0.389513,0.462474,0.136047,0.011679,-0.900198,0.522513,-0.006326,0.52705,-0.123005,0.605313,F
0.068573,-0.087108,0.470349,-0.099617,0.17234,-0.349509,0.371178,0.620147,0.687713,-0.394238,A
0.290762,-0.189174,0.079145,-0.085921,0.976743,0.771662,-1.101088,-0.961646,0.344717,1.609385,I
-0.104241,-0.197025,0.221401,0.17367,0.261718,1.43606,0.069175,-0.819292,-0.559546,1.41578,F
0.117948,-0.212727,0.23207,0.807221,-1.078955,0.107265,0.144676,1.772237,1.03071,0.130052,A
0.229043,-0.369751,0.484575,0.250174,0.261718,-0.01731,0.446679,0.232984,-0.123005,-0.126856,A
0.624046,-2.426761,0.178724,0.711352,1.066121,-0.141884,-0.157328,0.237741,1.560794,0.081011,I
-0.32643,-0.652394,0.384996,-1.694222,-0.185173,-1.22153,-0.195078,-1.071926,0.40708,-0.894803,E
0.229043,-0.22843,0.324537,-0.869141,0.261718,-1.138481,0.031425,-0.62042,-0.091823,-0.930414,F
0.105604,0.014957,0.377883,-0.432222,0.261718,-1.180006,0.220177,-0.680802,-0.123005,-1.061514,H
0.09326,-0.267686,0.168055,-0.383884,0.261718,-0.723232,0.257927,0.100008,0.126447,-0.674471,A
-3.498799,-0.110662,0.114709,0.500396,-4.922215,-0.349509,-0.950086,0.098261,1.280161,0.368514,I
0.303106,0.022808,0.146717,-1.815842,0.261718,-0.515608,0.371178,-0.635991,-0.466001,-0.539225,A
0.130292,-0.212727,0.324537,0.386474,0.261718,0.564038,0.824183,-0.753493,0.282354,0.164806,F
-0.00549,-0.22843,-0.063111,-2.127352,0.17234,0.190314,0.106925,-1.218958,-0.029461,0.245034,C
-0.190648,-0.063555,0.441898,1.289493,0.261718,1.228436,0.257927,0.016094,0.500624,1.097705,E
0.698109,-0.306942,-0.03466,0.062642,0.976743,0.937762,-0.912336,-0.644359,0.750076,1.661644,I
0.994361,-0.008597,-0.148465,0.826884,0.261718,0.314889,0.55993,1.032724,0.032902,0.09121,A
0.192011,-0.369751,0.278304,-0.659618,0.261718,-1.180006,0.182426,-0.955297,-0.559546,-1.048506,F
-3.498799,0.43107,0.466793,0.713201,-4.922215,-0.183409,0.408929,1.337469,-2.118619,-0.267057,A
0.846235,0.014957,-0.052442,0.98795,0.261718,0.107265,0.069175,0.624224,-0.123005,0.18008,A
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.10036,0.52218,0.392792,0.251173,-0.205925,H
0.142636,0.470326,-2.958023,-0.379737,0.261718,1.26996,0.295677,-1.143782,-0.590727,1.120224,A
0.266074,0.415367,0.089814,-0.68501,0.261718,-0.764757,0.295677,-0.207202,0.656532,-0.723657,G
0.192011,-0.03215,0.249852,-0.418765,0.17234,0.273364,0.371178,-0.201475,-0.341275,0.160563,F
-0.215336,-1.296191,0.491688,1.050073,0.61923,-1.636779,-11.935457,-1.779015,-5.049677,-6.719324,X
-0.301743,0.195534,0.381439,0.351116,0.082961,-0.224934,-5.480136,-1.000477,-0.746634,-3.567197,E
0.290762,0.077766,0.118265,0.275805,0.261718,-0.391033,0.371178,0.566754,-0.341275,-0.42129,F
0.09326,-0.267686,0.168055,-0.383884,0.261718,0.439463,0.55993,0.072885,-0.247731,0.213871,A
-0.178304,-0.620989,0.32098,0.699028,0.261718,-0.349509,0.220177,-0.008194,0.968347,-0.315193,E
0.031541,0.666605,-0.095119,0.010217,0.17234,-0.557133,0.484429,0.055683,0.313536,-0.637668,G
-0.06721,0.462474,0.10404,0.463129,0.261718,-0.183409,0.597681,0.864257,0.157628,-0.353612,F
-0.116585,-0.338346,-3.210528,-0.865829,-1.168333,0.813187,-0.044076,-1.988158,-1.557353,0.951102,A
-0.16596,-0.267686,0.256965,0.051662,0.261718,-0.10036,0.371178,0.36033,0.282354,-0.166517,A
0.352481,-0.448263,0.196506,-0.528002,0.976743,0.190314,-1.214339,-0.944385,1.186617,1.09979,I
0.117948,-0.008597,0.623275,-0.855684,0.17234,0.107265,0.861934,0.75654,-0.466001,-0.240511,A
-0.042522,0.007106,0.264078,-0.162546,0.17234,-0.266459,0.295677,-0.127463,0.531806,-0.277701,E
0.117948,-0.16562,0.562816,0.567204,0.61923,0.397939,-1.591843,1.627554,1.716702,1.599463,Y
0.364825,-0.047852,-0.038216,0.327813,0.261718,-0.224934,0.333428,-0.10498,-0.43482,-0.264019,A
0.204355,-0.134216,0.043581,-0.654873,0.261718,-0.224934,0.182426,-0.808497,0.18881,-0.17727,E
0.15498,-0.330495,0.299642,-0.333637,0.082961,0.231839,0.257927,-0.028541,-0.029461,0.179237,F
0.179667,0.321153,0.242739,0.045844,0.17234,1.643684,-0.119577,-0.878994,-0.341275,1.733685,A
-0.301743,-0.511072,0.463236,0.710665,0.261718,0.937762,0.371178,0.561434,0.687713,0.766044,E
0.512951,-0.416858,0.125378,0.549719,0.976743,-0.681707,-1.101088,1.471997,1.997335,0.141022,I
0.056229,0.054213,0.392108,-0.02896,0.261718,-0.349509,0.333428,0.477463,0.687713,-0.378398,H
0.47592,-0.43256,0.114709,-0.87096,0.976743,-1.470679,-1.101088,0.229858,1.903791,-0.676955,I
-0.128929,0.069915,0.313868,0.510511,0.082961,0.314889,0.069175,0.010678,0.656532,0.380473,H
0.15498,-0.377602,0.349432,0.70613,-0.006417,1.103861,0.220177,-0.285329,0.18881,0.977515,A
0.15498,-0.471816,0.50947,1.205082,0.261718,0.688613,1.201687,-0.124939,-0.060642,0.070342,A
1.019049,0.030659,0.335206,-2.318136,-4.654081,-1.346105,-2.611104,-2.638147,-2.180982,-2.692826,A
-0.00549,-0.220579,-3.210528,1.071885,0.261718,0.522513,0.84935,0.935181,0.750076,0.118671,A
-0.017834,-0.440412,0.267634,1.39515,0.261718,0.896237,0.408929,0.096494,-0.123005,0.700729,A
-0.375806,-0.291239,-3.210528,-0.835274,0.082961,-0.058835,0.106925,-0.457331,0.064084,0.021278,D
0.31545,-0.989994,0.157386,-2.450289,0.17234,-0.01731,2.560702,-1.453593,-1.120812,-0.239812,X
0.130292,-0.314793,0.417003,1.051058,0.082961,1.26996,1.050686,-0.620498,-0.123005,0.639911,A
-0.104241,-0.197025,0.221401,0.17367,0.261718,-0.391033,-0.006326,1.058488,-0.123005,-0.235605,F
0.241386,-0.126364,0.417003,0.096091,0.17234,-0.432558,0.031425,1.179873,0.874802,-0.29189,A
0.043885,0.274046,0.182281,0.095763,0.261718,2.058932,0.182426,-1.808565,-1.058449,1.881795,F
0.056229,0.486028,0.10404,-0.053338,0.261718,-0.681707,0.257927,-0.093835,-0.341275,-0.640489,G
0.562327,-0.29909,0.068476,-0.58926,0.976743,-0.681707,-1.365341,-0.490356,0.937165,0.288107,I
-0.252367,-0.008597,-2.044028,0.342613,0.351096,-1.055431,0.710932,2.314238,2.433876,-1.173976,X
-0.215336,-0.204876,0.456124,-0.099826,0.17234,-0.349509,-0.044076,-0.040987,0.219991,-0.173641,E
0.142636,-0.448263,0.438342,0.978909,0.261718,0.564038,0.182426,0.915727,0.126447,0.536032,F
-0.042522,-2.395356,-3.210528,-1.128463,-0.721442,-0.141884,0.55993,0.3899,0.500624,-0.303668,A
-0.091897,-0.142067,0.324537,0.65821,0.17234,-0.01731,-0.081827,0.14579,-0.278912,0.160225,F
0.006853,0.462474,-0.016878,0.649795,-1.347089,0.06574,0.52218,0.884954,0.375899,-0.105831,F
0.167323,0.171981,0.047137,0.268047,0.17234,0.107265,0.408929,0.254205,-0.091823,-0.005122,F
-0.104241,-1.037102,0.388552,-1.099311,0.17234,0.14879,0.673182,-0.319578,1.155435,-0.11128,X
-0.116585,-0.016448,0.288973,0.483747,0.17234,1.35301,-0.42158,-1.378592,-0.996086,1.639161,F
-0.017834,-0.440412,0.267634,1.39515,0.261718,-0.058835,0.069175,1.280911,0.469443,0.035564,A
-0.190648,-0.063555,0.441898,1.289493,0.261718,1.103861,0.597681,0.346428,0.843621,0.773819,E
-0.00549,0.486028,0.118265,0.446569,0.261718,-0.183409,0.597681,0.285561,0.344717,-0.362726,G
0.562327,-0.29909,0.068476,-0.58926,0.976743,-0.806282,-1.403091,-0.543593,0.562987,0.20131,I
0.25373,-2.426761,0.352988,-0.05119,-0.095795,0.854712,-0.459331,-0.225356,-0.310094,1.209456,A
-0.16596,-0.173471,-2.908234,-1.670024,0.351096,0.397939,0.220177,0.298007,-0.060642,0.357122,F
0.290762,0.109171,-0.112901,0.221262,0.261718,0.979286,0.673182,-1.294775,-0.590727,0.606699,A
0.204355,-0.354049,0.32098,0.410166,-0.989576,-0.183409,0.295677,0.429526,-0.029461,-0.208794,A
0.019197,0.093469,0.473906,1.897295,0.17234,1.26996,0.220177,0.592751,1.654339,1.137197,X
0.303106,0.022808,0.146717,-1.815842,0.261718,-0.474083,-0.006326,-1.717099,-0.528364,-0.30333,A
0.229043,-0.369751,0.484575,0.250174,0.261718,0.14879,0.408929,1.071341,0.40708,0.024786,A
-0.190648,-0.691649,0.28186,-0.194472,0.17234,-0.723232,0.408929,-0.12956,1.03071,-0.743524,E
0.377169,0.109171,0.317424,-1.658297,-0.900198,-1.055431,0.597681,-1.596433,-0.091823,-1.113061,H
0.043885,0.407516,0.047137,0.460921,0.261718,0.14879,0.106925,0.445816,-0.154186,0.211833,F
-0.462213,0.352558,0.150273,0.56049,0.261718,0.14879,0.257927,-0.689073,-0.185368,0.119901,E
-0.202992,-0.479668,-3.210528,-0.88764,0.261718,-0.515608,-0.119577,0.056925,0.62535,-0.282403,D
0.179667,-0.330495,0.530808,-0.314183,0.082961,-0.349509,0.446679,-0.805585,-0.65309,-0.430573,A
0.056229,0.43107,-3.210528,-1.133148,0.261718,0.14879,0.182426,-0.671657,0.438262,0.16794,A
-0.091897,0.226939,0.267634,0.024091,0.261718,-1.013906,0.408929,0.3434,0.781258,-1.004481,H
-0.00549,0.360409,0.28186,-0.213479,-1.168333,-0.598658,0.144676,-0.13717,0.562987,-0.504796,E
0.31545,-0.047852,0.14316,-0.574788,0.261718,0.231839,0.408929,0.327556,0.064084,0.103205,A
-0.030178,-0.189174,0.242739,-0.408799,0.261718,2.017408,0.446679,-2.449449,-2.087438,1.665453,F
0.068573,0.533135,0.488131,0.255665,-0.632064,1.26996,0.824183,-0.480785,-0.029461,0.773783,A
-0.116585,0.423218,0.086258,1.919136,0.261718,-0.681707,0.144676,1.706477,0.62535,-0.578935,G
0.142636,-0.291239,-3.210528,-2.167812,0.351096,0.771662,0.975185,-1.390785,-0.278912,0.278957,F
-0.153617,-0.22843,0.488131,0.580183,0.261718,0.937762,0.484429,0.470687,-0.029461,0.705322,A
0.587014,0.399665,0.064919,0.116828,-1.615223,0.107265,0.597681,-0.641855,-1.058449,-0.114499,A
0.043885,0.030659,0.537921,-2.244735,0.261718,-1.802878,-0.044076,-2.444905,-0.933723,-1.517089,E
-0.054866,-0.330495,-3.210528,-0.267456,0.261718,0.564038,-0.006326,-0.703674,-1.120812,0.646626,F
0.130292,-0.024299,0.246296,0.121006,0.082961,0.190314,-0.308329,-0.045685,-0.154186,0.48047,A
-0.128929,0.572391,-0.031104,0.319399,0.261718,-0.141884,0.257927,0.719457,0.594169,-0.150857,G
0.105604,-0.087108,0.367214,1.522618,0.261718,1.311485,0.484429,0.20854,-0.43482,1.023445,A
-0.511588,-0.620989,0.491688,-2.053711,-0.006417,1.643684,0.182426,-0.135987,-0.247731,1.507157,D
0.019197,-0.173471,0.306755,-0.081535,0.17234,-0.266459,0.295677,-0.315656,0.313536,-0.270685,F
0.15498,0.595945,0.036468,-0.126143,0.261718,0.356414,0.446679,-0.448109,-0.123005,0.200309,A
-0.06721,0.462474,0.10404,0.463129,0.261718,-0.515608,0.371178,0.826513,0.032902,-0.547821,F
-0.079554,-0.291239,0.388552,0.855618,0.261718,-0.10036,0.069175,0.757258,0.282354,-0.014201,F
0.167323,0.117022,0.047137,-0.174809,0.261718,-0.224934,1.012935,-0.111523,-0.154186,-0.597656,A
0.4142,-0.471816,0.239183,1.018385,0.887365,0.06574,-1.025587,0.080534,0.750076,0.846524,I
-0.042522,0.2976,0.079145,1.500568,0.351096,-0.557133,0.106925,1.058275,-0.341275,-0.450283,F
0.364825,-0.047852,-0.038216,0.327813,0.261718,0.06574,0.220177,-0.944269,-1.089631,0.064195,A
-0.030178,-0.189174,0.242739,-0.408799,0.261718,-0.224934,0.333428,-1.148286,-0.091823,-0.262681,F
-0.264711,-0.09496,0.01513,-0.597346,0.261718,0.439463,1.541441,-2.018543,-1.837986,-0.294711,E
0.142636,-0.244132,-3.206971,0.165524,0.887365,0.107265,-0.912336,0.212928,1.124254,0.809153,I
0.031541,0.446772,0.072032,0.600056,0.261718,-0.183409,-0.006326,0.744774,0.718895,-0.028088,F
-0.338774,-0.22843,0.584154,2.123586,0.261718,0.522513,-1.214339,1.990913,2.433876,1.422072,X
-0.16596,-0.267686,0.256965,0.051662,0.261718,1.26996,0.52218,-0.827912,-0.403638,0.955165,A
0.105604,0.10132,0.246296,0.08708,0.261718,0.356414,0.371178,0.887924,0.344717,0.248035,A
0.043885,0.407516,0.047137,0.460921,0.261718,0.14879,-0.006326,0.008425,-0.216549,0.261923,F
-0.091897,0.226939,0.267634,0.024091,0.261718,-0.681707,0.106925,0.378464,0.781258,-0.531353,H
0.15498,-0.448263,0.356544,-0.003837,0.261718,-1.096956,-0.232828,-0.561669,-0.715453,-0.761486,F
0.759828,-0.134216,0.114709,-0.542563,0.797987,-0.889332,-0.950086,0.081816,-0.466001,-0.167771,I
-0.560964,0.329004,0.296086,0.755571,0.261718,0.480988,0.031425,0.580267,0.344717,0.534513,E
0.056229,0.533135,0.185837,0.882801,0.261718,0.024215,0.257927,1.228159,-0.029461,-0.001506,A
0.500607,-0.220579,-0.03466,0.497323,0.17234,-0.141884,0.484429,0.744444,0.064084,-0.259763,A
0.09326,-1.680899,0.356544,0.180532,0.17234,1.26996,0.55993,-0.705052,0.344717,0.961506,A
0.710453,-0.102811,0.157386,1.199979,0.976743,-0.764757,-1.403091,1.437438,2.059698,0.244877,I
0.192011,0.509582,0.079145,1.072093,0.261718,0.480988,0.484429,0.480492,0.032902,0.276304,A
0.142636,0.203385,-0.006209,-0.834827,0.261718,2.100457,0.786433,-0.833465,-0.43482,1.511099,A
-0.030178,-0.220579,0.242739,1.988271,0.17234,0.937762,-0.270579,0.996437,0.344717,1.168589,A
0.080916,0.313302,0.079145,0.588985,0.261718,-0.432558,0.597681,0.325188,-0.216549,-0.579815,F
-0.215336,-1.296191,0.491688,1.050073,0.61923,-1.30458,-1.214339,1.003717,1.966154,-0.445027,X
-0.017834,0.23479,-0.180472,0.621032,0.261718,1.26996,0.55993,0.048713,-0.123005,0.92886,F
0.056229,-0.09496,0.228514,-0.658066,0.17234,-0.01731,-0.270579,0.485676,0.126447,0.281271,F
-0.252367,0.281897,0.146717,-0.082938,0.261718,-1.055431,0.106925,0.223801,1.03071,-0.890693,E
0.216699,-0.424709,0.306755,-0.043283,0.261718,-0.10036,0.484429,0.285464,0.032902,-0.232519,A
0.043885,0.407516,-0.120014,0.281743,0.261718,0.979286,0.446679,0.465328,0.18881,0.742946,A
-0.351118,0.014957,0.214288,0.736624,0.17234,-0.391033,0.106925,1.089417,0.500624,-0.312336,E
-0.079554,-0.173471,0.367214,0.324501,0.261718,0.356414,-0.195078,-0.243839,0.064084,0.583047,F
0.056229,0.43107,-3.210528,-1.133148,0.261718,-0.141884,-0.157328,-0.71839,-0.247731,0.078299,A
0.142636,-1.916434,-0.023991,-0.504341,0.261718,-0.847807,0.597681,-0.673482,-0.684271,-0.943337,A
-0.128929,-0.283388,0.488131,0.833628,0.797987,0.107265,-1.403091,-0.011165,1.280161,1.141742,Y
0.241386,-0.322644,0.310311,0.49055,0.261718,1.685209,0.635431,-0.485134,-0.247731,1.255205,A
-0.030178,-0.063555,0.285416,-1.278877,0.17234,-0.723232,-0.081827,0.487287,-0.746634,-0.494368,F
0.043885,0.195534,0.260522,-0.393821,0.261718,2.847904,-0.157328,-1.853182,-1.49499,2.862962,G
-0.301743,0.195534,0.381439,0.351116,0.082961,-0.681707,0.446679,0.142392,0.687713,-0.724428,E
0.068573,0.007106,0.288973,0.592954,0.261718,1.26996,0.748682,-0.048481,-0.123005,0.815132,H
0.31545,-0.989994,0.157386,-2.450289,0.17234,-0.391033,1.239438,0.411548,0.843621,-0.819869,X
-0.042522,0.187683,0.224957,0.290963,0.261718,-0.01731,0.333428,0.030113,0.126447,-0.077694,A
-0.585651,-0.354049,-3.210528,0.356517,0.261718,0.647088,0.031425,0.767762,0.874802,0.695967,E
0.47592,-0.338346,0.047137,-0.000972,0.976743,-1.013906,-1.478592,0.267,1.68552,0.035708,I
-0.202992,-0.000745,-3.210528,-0.527256,0.082961,0.688613,0.446679,-0.05017,0.095265,0.483315,D
0.377169,0.164129,0.139604,-0.241825,0.17234,-0.806282,0.106925,-0.38064,0.095265,-0.66742,A
0.043885,-0.173471,0.285416,-0.775121,0.17234,-0.515608,-2.913108,0.975332,0.282354,-1.987251,F
-0.091897,0.344707,0.182281,0.722749,0.261718,0.231839,0.408929,1.006475,0.937165,0.111209,H
0.167323,0.690159,-0.08445,-0.009059,0.261718,0.06574,0.257927,0.194755,0.001721,0.050452,F
0.006853,-0.055704,0.335206,1.778897,0.261718,0.190314,0.031425,0.890681,0.375899,0.285538,A
0.130292,0.533135,-0.045329,-0.942602,0.261718,-0.515608,0.295677,-0.67323,0.064084,-0.509292,G
-0.314087,-0.040001,0.303198,1.37665,0.17234,0.397939,0.55993,1.453243,1.623157,0.159948,X
0.401857,-0.267686,0.299642,-0.808002,0.261718,-0.681707,-0.006326,-0.979489,-0.060642,-0.494127,F
0.192011,0.242641,0.164499,0.576722,0.261718,-0.889332,0.295677,-0.339071,-0.840179,-0.82979,A
0.056229,0.187683,-0.031104,-0.958476,0.261718,-0.391033,0.748682,0.071991,-0.621908,-0.615583,F
0.09326,0.329004,0.271191,-0.813522,0.17234,4.135175,0.55993,-1.354711,-1.214356,3.440957,A
-0.289399,0.093469,0.402778,-0.087353,-1.436467,-0.847807,0.295677,0.911359,0.937165,-0.803377,E
0.303106,-0.134216,-0.002652,-0.624558,0.261718,0.356414,0.333428,-1.738689,-0.964905,0.236172,A
0.241386,-0.43256,0.349432,-1.029281,0.261718,-0.474083,0.408929,-0.009786,0.032902,-0.525687,F
-0.437525,-0.471816,0.463236,-0.545248,0.261718,1.809783,0.446679,-1.428043,-0.746634,1.479515,E
-0.277055,-1.963541,0.616162,0.437826,0.17234,0.14879,0.748682,-0.518392,-0.621908,-0.109894,D
-0.06721,-0.149918,0.32098,0.118589,0.261718,2.266557,0.824183,-2.48725,-2.180982,1.62801,A
0.710453,-0.102811,0.157386,1.199979,0.976743,-1.719828,-1.176589,0.022832,1.46725,-0.881663,I
0.056229,0.486028,0.10404,-0.053338,0.261718,0.024215,0.106925,-0.338664,0.313536,0.092596,G
-0.116585,0.203385,5.49199,1.852806,-1.436467,1.062336,0.333428,0.922095,0.313536,0.903689,A
0.056229,0.43107,-3.210528,-1.133148,0.261718,-1.013906,0.069175,-0.075643,0.157628,-0.843075,A
-0.128929,0.705861,0.413447,2.004055,0.61923,1.186911,-0.610333,1.192416,1.124254,1.638896,Y
-0.277055,0.038511,0.42056,3.987152,0.17234,0.397939,-0.270579,2.447544,1.498432,0.66155,X
0.142636,0.069915,0.399221,0.568039,-1.168333,0.397939,0.371178,0.534505,0.937165,0.270373,A
0.117948,0.171981,0.217845,1.738109,0.261718,-0.01731,-0.081827,1.460193,0.531806,0.152245,A
0.031541,-0.040001,0.175168,-0.107256,0.261718,-0.432558,-0.195078,-0.294164,0.219991,-0.166987,F
0.056229,0.486028,0.10404,-0.053338,0.261718,-0.058835,0.673182,-0.238927,0.126447,-0.288816,G
-0.030178,-0.346197,0.235627,-1.08105,0.17234,-0.847807,0.371178,-0.277758,0.999528,-0.834299,E
0.266074,-0.134216,0.214288,-0.229323,0.261718,-0.640182,0.446679,-0.192621,0.001721,-0.691759,F
-0.672058,-0.613138,0.360101,0.373406,0.17234,-0.10036,-0.081827,0.165768,0.874802,0.075321,E
-0.030178,0.438921,-0.045329,0.766462,0.17234,-0.474083,0.144676,0.795468,0.40708,-0.388307,A
-0.202992,0.36826,0.388552,0.915832,0.17234,-0.307984,0.295677,1.155429,0.500624,-0.336301,D
0.080916,-0.244132,0.214288,-0.37914,0.261718,0.647088,0.031425,-0.864472,-0.43482,0.710566,F
0.09326,0.10132,0.313868,0.756586,0.351096,-0.515608,-0.157328,1.073477,0.469443,-0.26866,A
0.192011,0.242641,0.164499,0.576722,0.261718,0.854712,0.295677,-0.089098,-0.123005,0.722115,A
0.179667,-0.047852,0.274747,-0.605223,0.261718,-0.930856,-0.308329,-0.289446,0.095265,-0.570665,F
0.006853,0.038511,-0.376075,0.963811,-0.006417,-0.723232,0.182426,-0.504005,-1.183175,-0.627758,A
-3.498799,0.611647,0.064919,0.455102,-4.922215,-0.764757,-2.799857,1.365932,-1.869167,-2.312848,A
-0.042522,0.752968,-0.109344,1.041241,-1.347089,2.017408,0.069175,-0.159712,-0.840179,1.93157,F
0.130292,0.870736,-3.210528,0.062493,0.261718,0.439463,0.408929,1.302773,0.219991,0.301198,A
-0.116585,-0.338346,0.584154,1.143884,0.797987,-0.598658,-1.554093,0.552873,1.061891,0.538298,Y
0.056229,0.281897,-0.091562,-0.919149,-0.185173,0.813187,0.295677,1.77082,0.282354,0.696028,F
-0.06721,-0.43256,-3.210528,-0.875108,0.17234,-0.349509,0.069175,0.219335,0.251173,-0.220946,A
-0.079554,-0.173471,0.367214,0.324501,0.261718,0.896237,0.182426,-0.610033,-0.278912,0.811745,F
0.056229,0.054213,0.392108,-0.02896,0.261718,-0.681707,0.786433,0.739746,0.843621,-0.87601,H
0.25373,0.219088,0.14316,0.720541,0.261718,1.43606,0.899684,-0.386736,0.251173,0.86832,A
0.31545,-0.236281,0.37077,0.812174,0.261718,-0.183409,0.408929,1.26734,0.531806,-0.271264,A
0.192011,-0.03215,0.452567,-0.877078,0.261718,-0.058835,0.484429,-1.119959,-0.372457,-0.193858,A
0.883267,-0.314793,0.086258,-1.337837,0.976743,-0.930856,-0.799085,-0.65232,1.217798,-0.288129,I
2.105308,-0.079257,0.239183,-1.152363,-0.989576,0.06574,0.52218,-1.811749,-1.214356,-0.105385,A
0.216699,-0.424709,0.306755,-0.043283,0.261718,0.024215,0.182426,0.261486,-0.185368,0.044593,A
-0.190648,-0.691649,0.28186,-0.194472,0.17234,-0.432558,0.295677,0.976361,0.687713,-0.414249,E
0.4142,-0.471816,0.239183,1.018385,0.887365,1.186911,-0.572582,-0.751086,-0.247731,1.603008,I
-0.042522,-0.110662,0.40989,1.097277,0.261718,0.522513,0.295677,1.450951,0.40708,0.437734,A
-0.38815,-1.021399,0.057807,1.228564,-0.006417,2.183507,0.748682,-0.052209,1.186617,1.606697,X
0.006853,0.376111,0.125378,-1.299376,-1.078955,3.263153,0.748682,-1.319123,-1.557353,2.539004,G
-0.264711,-0.126364,0.235627,0.176773,0.261718,0.273364,0.597681,-0.984925,-1.588534,0.038686,A
-0.116585,0.281897,0.175168,-0.15249,0.261718,-0.806282,0.371178,0.168098,0.843621,-0.79336,E
-3.498799,0.438921,-0.052442,-5.440122,-0.453307,0.06574,-0.044076,-1.497045,-0.808997,0.205287,A
-0.16596,-0.173471,-2.908234,-1.670024,0.351096,-0.474083,-0.270579,1.280135,0.032902,-0.155896,F
-0.437525,-0.471816,0.463236,-0.545248,0.261718,0.688613,0.748682,-1.891722,-0.123005,0.312832,E
0.068573,0.289748,0.107596,1.267115,0.261718,0.314889,0.371178,0.907611,0.001721,0.19721,A
0.080916,-0.142067,0.171611,-0.470713,0.261718,-0.307984,0.824183,0.650629,0.375899,-0.5643,F
0.624046,0.007106,0.114709,-0.350674,0.887365,-1.429155,-1.025587,0.654357,2.30915,-0.661103,I
0.043885,-0.157769,0.328093,0.552225,0.261718,0.647088,0.144676,0.267854,-0.185368,0.634137,A
-0.252367,-0.401156,0.466793,0.631147,0.261718,0.273364,0.748682,-0.040424,0.874802,-0.045954,E
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-0.598658,-0.987837,0.81067,1.155435,0.122276,Y
0.09326,-1.680899,0.356544,0.180532,0.17234,0.439463,0.446679,-0.45537,0.032902,0.267914,A
0.019197,0.289748,-0.116457,1.524856,-0.542686,0.979286,0.52218,0.443991,-0.060642,0.697317,F
-0.153617,-0.03215,0.271191,0.057241,0.261718,0.730137,0.144676,-0.384698,-0.310094,0.710494,A
0.142636,0.43107,0.032912,-0.486796,0.261718,-0.640182,0.55993,-1.160692,-0.029461,-0.742342,G
-0.252367,-0.063555,0.594823,0.891245,0.529852,-0.474083,0.144676,1.939016,1.623157,-0.390381,X
0.142636,0.486028,0.025799,0.545422,0.17234,-0.764757,0.031425,-0.749435,-1.151994,-0.598356,A
0.944986,0.132725,0.136047,0.564936,0.17234,-0.349509,0.031425,0.401121,-0.528364,-0.205757,A
0.994361,-0.008597,-0.148465,0.826884,0.261718,-0.01731,0.106925,1.043577,-0.154186,0.052609,A
0.142636,-0.369751,0.413447,0.301347,0.17234,-0.058835,-0.006326,0.361592,-0.154186,0.072199,F
-0.486901,-0.03215,0.196506,-0.633748,0.261718,0.14879,-0.459331,-0.266632,0.843621,0.56922,C
-0.128929,0.211237,0.075589,0.526356,0.261718,0.730137,-0.081827,-0.502996,-1.089631,0.853299,A
0.488263,-0.49537,0.111153,0.334258,0.976743,-1.595254,-1.28984,0.41312,1.934972,-0.674387,I
1.21655,0.156278,-0.013322,0.353593,0.17234,0.688613,0.220177,-0.575143,-0.933723,0.620273,A
0.068573,-0.189174,-2.090261,-0.633539,0.17234,-0.058835,1.503691,-0.67424,0.251173,-0.691759,E
-0.017834,-0.275537,0.388552,0.949727,0.261718,1.020811,0.220177,-0.230268,-0.310094,0.924316,F
-0.153617,-0.22843,0.488131,0.580183,0.261718,0.522513,0.333428,1.436468,0.375899,0.394722,A
-0.054866,-0.220579,0.466793,-0.21697,0.17234,-0.307984,1.654692,-3.188923,-2.742249,-0.959648,D
-0.289399,0.83148,0.157386,0.987562,0.529852,-0.432558,-3.743617,-0.909108,-0.466001,-1.437357,Y
-0.240024,-0.424709,0.089814,1.094532,0.261718,-0.058835,2.107697,-0.194562,0.500624,-0.951004,A
0.31545,0.117022,0.178724,-1.517104,-1.347089,-1.013906,-2.573354,2.405782,-1.370264,-2.383359,F
-0.277055,-0.251983,-3.203415,1.957926,0.261718,2.432656,0.333428,1.144227,1.404887,2.283833,X
0.389513,0.556689,0.431229,-1.955514,0.082961,-0.058835,-0.006326,0.279193,-0.590727,0.054538,A
-0.030178,0.022808,0.157386,-0.771451,0.261718,0.979286,-0.270579,-1.620314,-0.372457,1.213302,H
0.290762,0.156278,0.136047,1.401386,0.082961,0.771662,-0.232828,0.926619,0.18881,0.985062,A
0.907954,-0.330495,0.132491,1.039033,0.887365,-1.719828,-1.28984,-0.112862,-0.372457,-0.768429,I
0.599358,0.752968,0.008017,-1.737905,-0.095795,-1.263055,0.408929,0.106027,0.282354,-1.220581,F
0.09326,0.344707,0.14316,-0.026574,0.261718,-0.806282,0.257927,0.54697,0.064084,-0.734398,G
0.031541,-0.040001,0.175168,-0.107256,0.261718,-0.557133,-0.006326,-0.025668,-0.091823,-0.38158,F
